time,open,high,low,close,tick_volume
2024-11-06 08:51:00,1.07175,1.07185,1.07163,1.07168,59
2024-11-06 08:52:00,1.07168,1.07168,1.07118,1.07124,56
2024-11-06 08:53:00,1.07124,1.07125,1.07096,1.07104,63
2024-11-06 08:54:00,1.07104,1.07187,1.07086,1.07183,70
2024-11-06 08:55:00,1.07184,1.07235,1.07178,1.07225,69
2024-11-06 08:56:00,1.07222,1.07272,1.07222,1.07257,60
2024-11-06 08:57:00,1.07256,1.07263,1.07234,1.07234,49
2024-11-06 08:58:00,1.07235,1.0725500000000001,1.07224,1.0725500000000001,46
2024-11-06 08:59:00,1.07254,1.07265,1.07236,1.0725,69
2024-11-06 09:00:00,1.07262,1.07337,1.07262,1.07324,69
2024-11-06 09:01:00,1.07323,1.07324,1.07294,1.0729899999999999,49
2024-11-06 09:02:00,1.07298,1.07311,1.07271,1.07309,65
2024-11-06 09:03:00,1.07311,1.07322,1.07297,1.07319,62
2024-11-06 09:04:00,1.0732,1.07332,1.07307,1.0731600000000001,72
2024-11-06 09:05:00,1.07315,1.07397,1.0729899999999999,1.07397,83
2024-11-06 09:06:00,1.07395,1.07395,1.07348,1.07348,85
2024-11-06 09:07:00,1.07348,1.07363,1.07314,1.07362,73
2024-11-06 09:08:00,1.07367,1.07371,1.07311,1.07371,87
2024-11-06 09:09:00,1.07371,1.07424,1.07364,1.07408,83
2024-11-06 09:10:00,1.07402,1.07403,1.073,1.073,76
2024-11-06 09:11:00,1.07301,1.07362,1.0729899999999999,1.0735,87
2024-11-06 09:12:00,1.07344,1.07402,1.07344,1.07401,71
2024-11-06 09:13:00,1.07403,1.0742099999999999,1.07389,1.07392,58
2024-11-06 09:14:00,1.07388,1.0741,1.07371,1.07398,77
2024-11-06 09:15:00,1.074,1.07403,1.0735,1.07356,76
2024-11-06 09:16:00,1.07357,1.07408,1.07336,1.07407,73
2024-11-06 09:17:00,1.07415,1.07439,1.07403,1.07418,68
2024-11-06 09:18:00,1.07407,1.07454,1.07407,1.07429,74
2024-11-06 09:19:00,1.07433,1.07487,1.0741,1.07487,74
2024-11-06 09:20:00,1.07496,1.07506,1.07471,1.07478,75
2024-11-06 09:21:00,1.07473,1.07475,1.0742099999999999,1.07435,73
2024-11-06 09:22:00,1.07429,1.07477,1.0742,1.07469,65
2024-11-06 09:23:00,1.07469,1.07494,1.07469,1.07488,69
2024-11-06 09:24:00,1.07488,1.07495,1.07447,1.07447,56
2024-11-06 09:25:00,1.07442,1.07444,1.07417,1.07425,77
2024-11-06 09:26:00,1.07424,1.07425,1.0741,1.07418,67
2024-11-06 09:27:00,1.0742099999999999,1.07441,1.07396,1.0744,72
2024-11-06 09:28:00,1.0743800000000001,1.07487,1.0742099999999999,1.07474,81
2024-11-06 09:29:00,1.07475,1.07521,1.07458,1.0749,80
2024-11-06 09:30:00,1.07492,1.07495,1.07442,1.07462,84
2024-11-06 09:31:00,1.07462,1.07491,1.07456,1.07486,64
2024-11-06 09:32:00,1.07487,1.07489,1.0745,1.07461,72
2024-11-06 09:33:00,1.0746,1.0749,1.07442,1.07447,76
2024-11-06 09:34:00,1.07447,1.07459,1.07445,1.07459,55
2024-11-06 09:35:00,1.07459,1.07497,1.07457,1.07487,74
2024-11-06 09:36:00,1.07486,1.07493,1.07451,1.07457,68
2024-11-06 09:37:00,1.07457,1.0749,1.07454,1.07486,66
2024-11-06 09:38:00,1.07485,1.07486,1.07434,1.07435,66
2024-11-06 09:39:00,1.07432,1.07432,1.07388,1.07396,71
2024-11-06 09:40:00,1.07398,1.07424,1.07347,1.07357,88
2024-11-06 09:41:00,1.07355,1.07406,1.07342,1.07345,78
2024-11-06 09:42:00,1.07344,1.07356,1.07281,1.07301,77
2024-11-06 09:43:00,1.07297,1.07347,1.0729,1.0733,74
2024-11-06 09:44:00,1.07329,1.07331,1.07287,1.07302,90
2024-11-06 09:45:00,1.07302,1.07338,1.07295,1.07333,69
2024-11-06 09:46:00,1.07336,1.07396,1.07332,1.07381,79
2024-11-06 09:47:00,1.07383,1.07384,1.07367,1.07368,67
2024-11-06 09:48:00,1.07364,1.07387,1.07356,1.07379,73
2024-11-06 09:49:00,1.07381,1.0743,1.0737700000000001,1.07413,64
2024-11-06 09:50:00,1.07412,1.07412,1.0738,1.07387,76
2024-11-06 09:51:00,1.07387,1.0739,1.07328,1.07331,78
2024-11-06 09:52:00,1.0733,1.07331,1.0727,1.07292,79
2024-11-06 09:53:00,1.07297,1.07351,1.07289,1.0735,65
2024-11-06 09:54:00,1.07354,1.07381,1.07333,1.07373,67
2024-11-06 09:55:00,1.07373,1.07408,1.0737,1.07406,51
2024-11-06 09:56:00,1.07408,1.07415,1.07381,1.07401,63
2024-11-06 09:57:00,1.07398,1.07403,1.07365,1.07376,65
2024-11-06 09:58:00,1.07375,1.07383,1.07364,1.07366,52
2024-11-06 09:59:00,1.07366,1.07366,1.07333,1.07342,83
2024-11-06 10:00:00,1.07333,1.07351,1.0732,1.07348,90
2024-11-06 10:01:00,1.07349,1.07373,1.07341,1.07371,65
2024-11-06 10:02:00,1.0737,1.0737700000000001,1.07341,1.0737700000000001,70
2024-11-06 10:03:00,1.07376,1.07464,1.07376,1.07443,67
2024-11-06 10:04:00,1.0743800000000001,1.07452,1.07425,1.0743800000000001,66
2024-11-06 10:05:00,1.0743800000000001,1.07468,1.07432,1.0746,54
2024-11-06 10:06:00,1.07457,1.07458,1.07376,1.07376,68
2024-11-06 10:07:00,1.07372,1.07372,1.07341,1.07349,68
2024-11-06 10:08:00,1.07349,1.07439,1.07341,1.07408,75
2024-11-06 10:09:00,1.07407,1.07423,1.074,1.0742099999999999,62
2024-11-06 10:10:00,1.07423,1.07425,1.07393,1.07414,70
2024-11-06 10:11:00,1.07405,1.0742,1.07374,1.07384,76
2024-11-06 10:12:00,1.07384,1.07416,1.07365,1.07384,76
2024-11-06 10:13:00,1.07381,1.07396,1.07366,1.07396,73
2024-11-06 10:14:00,1.07395,1.07412,1.07386,1.07407,72
2024-11-06 10:15:00,1.07407,1.07431,1.07384,1.07429,73
2024-11-06 10:16:00,1.07426,1.07427,1.07406,1.07415,70
2024-11-06 10:17:00,1.07417,1.0743,1.07411,1.0743,61
2024-11-06 10:18:00,1.0743,1.07448,1.07422,1.07448,63
2024-11-06 10:19:00,1.07447,1.07459,1.07431,1.07457,57
2024-11-06 10:20:00,1.07458,1.07462,1.07444,1.07457,58
2024-11-06 10:21:00,1.07455,1.07478,1.07443,1.07477,61
2024-11-06 10:22:00,1.07477,1.07479,1.07434,1.07435,46
2024-11-06 10:23:00,1.07426,1.07449,1.0741,1.07418,60
2024-11-06 10:24:00,1.07418,1.07437,1.07417,1.07434,61
2024-11-06 10:25:00,1.07431,1.07476,1.07431,1.07474,47
2024-11-06 10:26:00,1.07474,1.07496,1.07471,1.0749,43
2024-11-06 10:27:00,1.07488,1.07546,1.07486,1.07525,63
2024-11-06 10:28:00,1.07525,1.07531,1.07512,1.0752,60
2024-11-06 10:29:00,1.0752,1.07532,1.0749900000000001,1.07503,52
2024-11-06 10:30:00,1.07512,1.07526,1.07469,1.0751,74
2024-11-06 10:31:00,1.07511,1.07541,1.07511,1.07535,60
2024-11-06 10:32:00,1.07533,1.07547,1.07528,1.07547,67
2024-11-06 10:33:00,1.07546,1.07553,1.07523,1.07525,61
2024-11-06 10:34:00,1.07523,1.0759,1.07506,1.0757,75
2024-11-06 10:35:00,1.0757,1.07582,1.0754299999999999,1.0758,73
2024-11-06 10:36:00,1.0758,1.0766499999999999,1.07577,1.0766499999999999,70
2024-11-06 10:37:00,1.07667,1.07684,1.07656,1.07681,66
2024-11-06 10:38:00,1.07681,1.07707,1.07668,1.07668,83
2024-11-06 10:39:00,1.07663,1.0766499999999999,1.07591,1.07601,65
2024-11-06 10:40:00,1.076,1.07629,1.07589,1.07626,59
2024-11-06 10:41:00,1.07626,1.07652,1.07626,1.07642,51
2024-11-06 10:42:00,1.07642,1.0766,1.07618,1.07638,61
2024-11-06 10:43:00,1.07627,1.07648,1.07616,1.07646,70
2024-11-06 10:44:00,1.07644,1.0766,1.0764,1.07656,67
2024-11-06 10:45:00,1.0765500000000001,1.07673,1.07648,1.07668,41
2024-11-06 10:46:00,1.07663,1.07687,1.07652,1.07678,44
2024-11-06 10:47:00,1.07679,1.07706,1.07676,1.07688,62
2024-11-06 10:48:00,1.07687,1.07742,1.07687,1.07736,65
2024-11-06 10:49:00,1.07737,1.07742,1.07717,1.07717,78
2024-11-06 10:50:00,1.07718,1.07771,1.07714,1.07761,72
2024-11-06 10:51:00,1.07762,1.07812,1.07752,1.07774,77
2024-11-06 10:52:00,1.07774,1.07775,1.07727,1.07728,69
2024-11-06 10:53:00,1.07728,1.0774,1.0771600000000001,1.07722,49
2024-11-06 10:54:00,1.07723,1.0773,1.07701,1.07711,60
2024-11-06 10:55:00,1.07711,1.07717,1.07686,1.07687,47
2024-11-06 10:56:00,1.07693,1.07737,1.0769,1.07715,61
2024-11-06 10:57:00,1.0771600000000001,1.07771,1.0771600000000001,1.07771,61
2024-11-06 10:58:00,1.07771,1.07786,1.07737,1.07737,67
2024-11-06 10:59:00,1.07737,1.07742,1.07721,1.07732,56
2024-11-06 11:00:00,1.07723,1.07723,1.07687,1.0769,54
2024-11-06 11:01:00,1.07694,1.07703,1.07678,1.07695,51
2024-11-06 11:02:00,1.07694,1.07696,1.07669,1.0767,52
2024-11-06 11:03:00,1.07666,1.07667,1.07632,1.07653,61
2024-11-06 11:04:00,1.07649,1.0765500000000001,1.07618,1.07641,55
2024-11-06 11:05:00,1.07639,1.0764,1.07623,1.07633,47
2024-11-06 11:06:00,1.07632,1.07647,1.07628,1.07635,69
2024-11-06 11:07:00,1.07636,1.07646,1.07623,1.07628,36
2024-11-06 11:08:00,1.07629,1.07671,1.07629,1.07654,57
2024-11-06 11:09:00,1.0765,1.0766499999999999,1.0765,1.07662,59
2024-11-06 11:10:00,1.07664,1.0771600000000001,1.07664,1.0771600000000001,70
2024-11-06 11:11:00,1.0771600000000001,1.07723,1.07692,1.07694,42
2024-11-06 11:12:00,1.0769,1.07737,1.07684,1.07729,54
2024-11-06 11:13:00,1.07729,1.07729,1.07684,1.07693,62
2024-11-06 11:14:00,1.07691,1.07696,1.07671,1.07677,56
2024-11-06 11:15:00,1.07677,1.07677,1.07645,1.07647,49
2024-11-06 11:16:00,1.07646,1.07657,1.07639,1.07657,45
2024-11-06 11:17:00,1.07661,1.07666,1.0764,1.0766,45
2024-11-06 11:18:00,1.07659,1.0766499999999999,1.07627,1.07633,47
2024-11-06 11:19:00,1.07632,1.07633,1.0761,1.0761,56
2024-11-06 11:20:00,1.07609,1.07616,1.07586,1.07589,62
2024-11-06 11:21:00,1.0759,1.07611,1.0758,1.07601,74
2024-11-06 11:22:00,1.07607,1.07623,1.07601,1.0762,62
2024-11-06 11:23:00,1.0762,1.07641,1.07616,1.07624,53
2024-11-06 11:24:00,1.07626,1.07626,1.07581,1.07583,71
2024-11-06 11:25:00,1.07584,1.0761,1.07572,1.07599,59
2024-11-06 11:26:00,1.07607,1.07607,1.07541,1.07541,60
2024-11-06 11:27:00,1.07541,1.07555,1.07524,1.07529,44
2024-11-06 11:28:00,1.07529,1.07546,1.07505,1.07505,39
2024-11-06 11:29:00,1.07506,1.07569,1.07501,1.07559,60
2024-11-06 11:30:00,1.07559,1.07568,1.07533,1.07544,50
2024-11-06 11:31:00,1.0754299999999999,1.07574,1.0754299999999999,1.07573,44
2024-11-06 11:32:00,1.07574,1.0759,1.07564,1.07578,57
2024-11-06 11:33:00,1.07577,1.07617,1.07573,1.07609,53
2024-11-06 11:34:00,1.07609,1.0762,1.07605,1.0762,46
2024-11-06 11:35:00,1.0762,1.07628,1.07607,1.07623,46
2024-11-06 11:36:00,1.0762,1.07642,1.07614,1.07634,52
2024-11-06 11:37:00,1.07634,1.07647,1.07608,1.07615,50
2024-11-06 11:38:00,1.07615,1.07619,1.07597,1.07599,33
2024-11-06 11:39:00,1.07598,1.07605,1.07552,1.07553,59
2024-11-06 11:40:00,1.07554,1.07565,1.07535,1.07565,49
2024-11-06 11:41:00,1.07565,1.07574,1.07519,1.07519,61
2024-11-06 11:42:00,1.07529,1.07554,1.07529,1.07542,66
2024-11-06 11:43:00,1.07542,1.0755,1.07534,1.07546,63
2024-11-06 11:44:00,1.07547,1.07578,1.07547,1.07563,56
2024-11-06 11:45:00,1.07563,1.07579,1.07551,1.07554,67
2024-11-06 11:46:00,1.07554,1.07573,1.07549,1.07566,54
2024-11-06 11:47:00,1.07569,1.07576,1.07548,1.07568,58
2024-11-06 11:48:00,1.07568,1.07597,1.07567,1.07594,59
2024-11-06 11:49:00,1.07593,1.0763,1.07593,1.07622,54
2024-11-06 11:50:00,1.07623,1.07633,1.07615,1.07624,58
2024-11-06 11:51:00,1.07624,1.07643,1.07617,1.07627,52
2024-11-06 11:52:00,1.07641,1.07643,1.0760399999999999,1.07606,57
2024-11-06 11:53:00,1.0760399999999999,1.07606,1.07584,1.07585,47
2024-11-06 11:54:00,1.07579,1.07593,1.07576,1.07585,42
2024-11-06 11:55:00,1.07585,1.07599,1.0757,1.07599,59
2024-11-06 11:56:00,1.07599,1.07612,1.07579,1.0758,62
2024-11-06 11:57:00,1.0758,1.07585,1.07549,1.0756000000000001,58
2024-11-06 11:58:00,1.07555,1.07558,1.07544,1.07547,56
2024-11-06 11:59:00,1.07555,1.07555,1.0754,1.07552,49
2024-11-06 12:00:00,1.07547,1.07571,1.07541,1.07564,55
2024-11-06 12:01:00,1.07559,1.07562,1.07544,1.07544,54
2024-11-06 12:02:00,1.07544,1.07544,1.07508,1.07509,44
2024-11-06 12:03:00,1.07509,1.07512,1.07489,1.0749,43
2024-11-06 12:04:00,1.07491,1.07497,1.07474,1.07494,49
2024-11-06 12:05:00,1.07497,1.07497,1.07475,1.07479,52
2024-11-06 12:06:00,1.07481,1.07526,1.07475,1.07526,51
2024-11-06 12:07:00,1.07526,1.07527,1.07497,1.07497,64
2024-11-06 12:08:00,1.075,1.07504,1.07471,1.07473,60
2024-11-06 12:09:00,1.07474,1.07483,1.07461,1.07461,34
2024-11-06 12:10:00,1.07455,1.07463,1.07451,1.07453,41
2024-11-06 12:11:00,1.07453,1.07453,1.07416,1.0743,44
2024-11-06 12:12:00,1.07431,1.07441,1.07418,1.07426,43
2024-11-06 12:13:00,1.07428,1.07457,1.07427,1.07451,68
2024-11-06 12:14:00,1.07456,1.07476,1.07454,1.07465,44
2024-11-06 12:15:00,1.07465,1.07475,1.07451,1.0747,41
2024-11-06 12:16:00,1.07471,1.07489,1.07463,1.07488,34
2024-11-06 12:17:00,1.07488,1.07494,1.07465,1.07467,55
2024-11-06 12:18:00,1.07468,1.075,1.07468,1.07497,38
2024-11-06 12:19:00,1.07498,1.0749900000000001,1.07488,1.07488,37
2024-11-06 12:20:00,1.07489,1.07521,1.07483,1.07521,38
2024-11-06 12:21:00,1.07521,1.07528,1.07511,1.0752,42
2024-11-06 12:22:00,1.07519,1.07521,1.07516,1.07516,23
2024-11-06 12:23:00,1.07514,1.07534,1.07512,1.07532,38
2024-11-06 12:24:00,1.07533,1.07584,1.07532,1.07578,43
2024-11-06 12:25:00,1.07579,1.07606,1.07574,1.07596,55
2024-11-06 12:26:00,1.07596,1.0761,1.07595,1.07608,35
2024-11-06 12:27:00,1.07609,1.07616,1.07603,1.07603,43
2024-11-06 12:28:00,1.07603,1.07603,1.07574,1.07585,49
2024-11-06 12:29:00,1.07586,1.07593,1.07574,1.07579,54
2024-11-06 12:30:00,1.07578,1.07583,1.07575,1.0758,35
2024-11-06 12:31:00,1.0758,1.07583,1.07559,1.07559,43
2024-11-06 12:32:00,1.07559,1.07561,1.07531,1.07533,34
2024-11-06 12:33:00,1.07533,1.07535,1.07517,1.07522,43
2024-11-06 12:34:00,1.07521,1.07524,1.07508,1.07516,58
2024-11-06 12:35:00,1.07515,1.07515,1.075,1.07509,36
2024-11-06 12:36:00,1.07509,1.07509,1.07492,1.07505,39
2024-11-06 12:37:00,1.07506,1.0752,1.07501,1.07519,36
2024-11-06 12:38:00,1.0752,1.0752,1.07513,1.07519,33
2024-11-06 12:39:00,1.0752,1.07523,1.07496,1.07508,38
2024-11-06 12:40:00,1.07508,1.0751,1.07495,1.07495,44
2024-11-06 12:41:00,1.07495,1.07508,1.07492,1.07503,48
2024-11-06 12:42:00,1.07503,1.07509,1.0749900000000001,1.075,34
2024-11-06 12:43:00,1.075,1.07502,1.07475,1.07484,44
2024-11-06 12:44:00,1.07484,1.0749,1.07481,1.0749,49
2024-11-06 12:45:00,1.0749,1.07495,1.07486,1.07494,27
2024-11-06 12:46:00,1.07493,1.07495,1.0748199999999999,1.0749,41
2024-11-06 12:47:00,1.0749,1.07498,1.0748,1.07498,45
2024-11-06 12:48:00,1.07498,1.07523,1.07498,1.07514,40
2024-11-06 12:49:00,1.07513,1.07514,1.07491,1.07492,45
2024-11-06 12:50:00,1.07491,1.07491,1.07479,1.07479,39
2024-11-06 12:51:00,1.0748,1.07502,1.07479,1.07502,38
2024-11-06 12:52:00,1.07503,1.07514,1.07503,1.07508,38
2024-11-06 12:53:00,1.07505,1.07518,1.07495,1.07507,49
2024-11-06 12:54:00,1.07504,1.07508,1.07497,1.07506,35
2024-11-06 12:55:00,1.07506,1.07527,1.07506,1.07524,38
2024-11-06 12:56:00,1.07525,1.07525,1.07502,1.07507,42
2024-11-06 12:57:00,1.07506,1.07507,1.07489,1.07496,33
2024-11-06 12:58:00,1.07495,1.07497,1.07472,1.07472,36
2024-11-06 12:59:00,1.07465,1.07481,1.07462,1.07464,40
2024-11-06 13:00:00,1.07462,1.07467,1.07425,1.07427,46
2024-11-06 13:01:00,1.07426,1.07433,1.07412,1.0742099999999999,64
2024-11-06 13:02:00,1.0742,1.07437,1.07419,1.07425,39
2024-11-06 13:03:00,1.07425,1.0743,1.074,1.07402,49
2024-11-06 13:04:00,1.07403,1.07407,1.07394,1.07395,49
2024-11-06 13:05:00,1.07394,1.07394,1.0734,1.0734,68
2024-11-06 13:06:00,1.07341,1.07346,1.07327,1.07331,51
2024-11-06 13:07:00,1.07327,1.07358,1.07326,1.0734,53
2024-11-06 13:08:00,1.07341,1.07365,1.07341,1.07349,60
2024-11-06 13:09:00,1.07349,1.07351,1.0732,1.0732,50
2024-11-06 13:10:00,1.07325,1.07329,1.07314,1.07323,63
2024-11-06 13:11:00,1.07323,1.07332,1.07304,1.0731,44
2024-11-06 13:12:00,1.0731,1.07346,1.07292,1.07342,60
2024-11-06 13:13:00,1.07342,1.07346,1.07325,1.07327,50
2024-11-06 13:14:00,1.07327,1.07331,1.07305,1.07306,51
2024-11-06 13:15:00,1.07306,1.07326,1.07292,1.07315,63
2024-11-06 13:16:00,1.07313,1.07324,1.07266,1.07271,56
2024-11-06 13:17:00,1.07272,1.07272,1.07222,1.07225,69
2024-11-06 13:18:00,1.07226,1.07226,1.07206,1.07217,72
2024-11-06 13:19:00,1.07215,1.07215,1.07193,1.07212,74
2024-11-06 13:20:00,1.07212,1.07217,1.07185,1.07204,74
2024-11-06 13:21:00,1.07207,1.07236,1.07155,1.07174,68
2024-11-06 13:22:00,1.07183,1.07185,1.07151,1.07151,57
2024-11-06 13:23:00,1.07151,1.07186,1.07135,1.07185,68
2024-11-06 13:24:00,1.07186,1.07232,1.07186,1.07223,74
2024-11-06 13:25:00,1.07226,1.07235,1.07203,1.07234,68
2024-11-06 13:26:00,1.07232,1.07242,1.07215,1.0724,57
2024-11-06 13:27:00,1.07239,1.0724,1.07202,1.07205,54
2024-11-06 13:28:00,1.07204,1.07205,1.0716,1.0716,62
2024-11-06 13:29:00,1.0716,1.0719,1.0716,1.07167,58
2024-11-06 13:30:00,1.07166,1.0718,1.07161,1.07172,68
2024-11-06 13:31:00,1.07172,1.07176,1.07152,1.0716,66
2024-11-06 13:32:00,1.0716,1.0719400000000001,1.07155,1.07189,60
2024-11-06 13:33:00,1.07189,1.07202,1.0717,1.07173,54
2024-11-06 13:34:00,1.07174,1.07197,1.07172,1.0719400000000001,59
2024-11-06 13:35:00,1.07195,1.07214,1.0719400000000001,1.07203,45
2024-11-06 13:36:00,1.07204,1.07211,1.0718,1.07181,57
2024-11-06 13:37:00,1.07181,1.07192,1.07163,1.07181,56
2024-11-06 13:38:00,1.07175,1.07176,1.07111,1.07119,75
2024-11-06 13:39:00,1.07124,1.07164,1.0712,1.07155,67
2024-11-06 13:40:00,1.07153,1.07155,1.07134,1.07145,62
2024-11-06 13:41:00,1.07146,1.07151,1.0711,1.07122,70
2024-11-06 13:42:00,1.0712,1.0712,1.07083,1.07088,63
2024-11-06 13:43:00,1.07089,1.07112,1.07087,1.07096,57
2024-11-06 13:44:00,1.07095,1.07106,1.07084,1.07106,46
2024-11-06 13:45:00,1.07106,1.07124,1.0708199999999999,1.07085,70
2024-11-06 13:46:00,1.0708199999999999,1.0708199999999999,1.07062,1.07069,62
2024-11-06 13:47:00,1.07069,1.07075,1.07065,1.07068,45
2024-11-06 13:48:00,1.07069,1.0708,1.07054,1.07055,59
2024-11-06 13:49:00,1.07055,1.0708199999999999,1.07051,1.07078,60
2024-11-06 13:50:00,1.07078,1.07089,1.07064,1.07069,56
2024-11-06 13:51:00,1.07068,1.07075,1.07055,1.07066,62
2024-11-06 13:52:00,1.07065,1.0707200000000001,1.07045,1.07045,60
2024-11-06 13:53:00,1.07046,1.07054,1.07039,1.07047,62
2024-11-06 13:54:00,1.0704,1.07042,1.0701100000000001,1.0703,62
2024-11-06 13:55:00,1.0703,1.07053,1.07027,1.07049,46
2024-11-06 13:56:00,1.07049,1.07049,1.07024,1.07038,48
2024-11-06 13:57:00,1.07036,1.07089,1.07034,1.07081,55
2024-11-06 13:58:00,1.07079,1.07115,1.07079,1.07085,60
2024-11-06 13:59:00,1.07085,1.0709,1.0707,1.0708,54
2024-11-06 14:00:00,1.07076,1.07145,1.07062,1.0714,60
2024-11-06 14:01:00,1.0714,1.07157,1.07126,1.07127,46
2024-11-06 14:02:00,1.07127,1.07177,1.07127,1.07173,72
2024-11-06 14:03:00,1.0717,1.07184,1.07159,1.07181,75
2024-11-06 14:04:00,1.07182,1.07186,1.07165,1.07184,64
2024-11-06 14:05:00,1.07185,1.07187,1.07162,1.07171,58
2024-11-06 14:06:00,1.07173,1.07173,1.07135,1.0714,62
2024-11-06 14:07:00,1.0714,1.0714,1.07101,1.07107,58
2024-11-06 14:08:00,1.07108,1.07139,1.07105,1.07136,54
2024-11-06 14:09:00,1.07137,1.07159,1.0713,1.0713,63
2024-11-06 14:10:00,1.0713,1.07134,1.07118,1.07121,51
2024-11-06 14:11:00,1.07122,1.07125,1.07096,1.07108,61
2024-11-06 14:12:00,1.07105,1.07114,1.07095,1.07098,47
2024-11-06 14:13:00,1.07096,1.07101,1.07089,1.07092,41
2024-11-06 14:14:00,1.07094,1.07114,1.07091,1.07104,57
2024-11-06 14:15:00,1.07106,1.07113,1.0709,1.071,55
2024-11-06 14:16:00,1.071,1.07112,1.07098,1.07112,58
2024-11-06 14:17:00,1.0711,1.07135,1.0711,1.07135,51
2024-11-06 14:18:00,1.07134,1.07135,1.0709,1.0709,45
2024-11-06 14:19:00,1.07087,1.0709,1.07067,1.07067,60
2024-11-06 14:20:00,1.07068,1.07068,1.07026,1.07031,58
2024-11-06 14:21:00,1.07031,1.07035,1.0701,1.07025,55
2024-11-06 14:22:00,1.07026,1.07034,1.07,1.07009,56
2024-11-06 14:23:00,1.07009,1.07051,1.07009,1.0705,60
2024-11-06 14:24:00,1.07047,1.0707200000000001,1.07046,1.0707,56
2024-11-06 14:25:00,1.0707,1.0707,1.07032,1.07039,70
2024-11-06 14:26:00,1.0704,1.07046,1.07023,1.07024,69
2024-11-06 14:27:00,1.07023,1.07023,1.07005,1.07012,64
2024-11-06 14:28:00,1.07012,1.07013,1.07,1.07002,58
2024-11-06 14:29:00,1.07002,1.07002,1.06969,1.06975,62
2024-11-06 14:30:00,1.06976,1.07001,1.06969,1.07001,73
2024-11-06 14:31:00,1.07005,1.07005,1.06956,1.06968,59
2024-11-06 14:32:00,1.06967,1.06967,1.06835,1.06837,80
2024-11-06 14:33:00,1.06837,1.06901,1.06826,1.06898,91
2024-11-06 14:34:00,1.0689899999999999,1.06945,1.06896,1.06939,74
2024-11-06 14:35:00,1.06936,1.06971,1.06917,1.06967,79
2024-11-06 14:36:00,1.06968,1.06985,1.06949,1.0695999999999999,66
2024-11-06 14:37:00,1.0695999999999999,1.06981,1.06958,1.06981,60
2024-11-06 14:38:00,1.06983,1.06996,1.06967,1.06968,65
2024-11-06 14:39:00,1.06967,1.06967,1.06934,1.06938,71
2024-11-06 14:40:00,1.06939,1.06974,1.06939,1.06953,59
2024-11-06 14:41:00,1.06953,1.06954,1.06918,1.06926,50
2024-11-06 14:42:00,1.06924,1.06949,1.06913,1.06913,60
2024-11-06 14:43:00,1.06913,1.06916,1.06869,1.0688,63
2024-11-06 14:44:00,1.0688,1.06892,1.0687,1.06882,62
2024-11-06 14:45:00,1.06883,1.06906,1.06872,1.06872,65
2024-11-06 14:46:00,1.06872,1.06907,1.0684,1.069,70
2024-11-06 14:47:00,1.069,1.06901,1.06861,1.06891,66
2024-11-06 14:48:00,1.0689,1.0689899999999999,1.0687,1.06871,64
2024-11-06 14:49:00,1.0687,1.06877,1.06847,1.06871,68
2024-11-06 14:50:00,1.0687,1.06894,1.0686,1.06894,60
2024-11-06 14:51:00,1.06894,1.06896,1.0687,1.0687,59
2024-11-06 14:52:00,1.06869,1.06875,1.0686,1.06872,64
2024-11-06 14:53:00,1.06872,1.06903,1.06872,1.06895,55
2024-11-06 14:54:00,1.06896,1.06973,1.06895,1.06965,65
2024-11-06 14:55:00,1.06966,1.06987,1.06957,1.06966,67
2024-11-06 14:56:00,1.06967,1.06985,1.06956,1.06975,48
2024-11-06 14:57:00,1.06966,1.06966,1.06938,1.06941,50
2024-11-06 14:58:00,1.06945,1.06946,1.06915,1.06922,67
2024-11-06 14:59:00,1.06924,1.06924,1.06882,1.06884,42
2024-11-06 15:00:00,1.06884,1.06887,1.06858,1.06876,83
2024-11-06 15:01:00,1.06876,1.06876,1.06856,1.06866,66
2024-11-06 15:02:00,1.06865,1.06866,1.06845,1.06861,65
2024-11-06 15:03:00,1.06858,1.06864,1.06851,1.06856,59
2024-11-06 15:04:00,1.06856,1.06893,1.06853,1.06892,59
2024-11-06 15:05:00,1.06893,1.06893,1.06839,1.06843,72
2024-11-06 15:06:00,1.06843,1.06852,1.06825,1.06846,53
2024-11-06 15:07:00,1.06848,1.0689,1.06844,1.06886,59
2024-11-06 15:08:00,1.06884,1.06945,1.06873,1.06945,65
2024-11-06 15:09:00,1.0694,1.06962,1.06936,1.06946,63
2024-11-06 15:10:00,1.06951,1.06998,1.06951,1.06997,79
2024-11-06 15:11:00,1.07,1.07115,1.06992,1.0711,88
2024-11-06 15:12:00,1.07111,1.07112,1.07066,1.07075,90
2024-11-06 15:13:00,1.07074,1.07077,1.07004,1.07023,65
2024-11-06 15:14:00,1.07023,1.07042,1.07006,1.07042,72
2024-11-06 15:15:00,1.07042,1.07083,1.07036,1.07075,75
2024-11-06 15:16:00,1.07075,1.07144,1.07071,1.0713,78
2024-11-06 15:17:00,1.07128,1.07128,1.07059,1.07063,76
2024-11-06 15:18:00,1.07061,1.07069,1.07017,1.07023,59
2024-11-06 15:19:00,1.0702099999999999,1.07078,1.07017,1.07058,69
2024-11-06 15:20:00,1.07056,1.07067,1.07046,1.07065,71
2024-11-06 15:21:00,1.07065,1.07098,1.07058,1.0707,73
2024-11-06 15:22:00,1.0707200000000001,1.0708199999999999,1.07063,1.07069,64
2024-11-06 15:23:00,1.07069,1.07083,1.07056,1.07058,66
